Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2014-11-28,26.816198348999023,26.82461150619762,26.557355565215207,26.75631234502441,22966883
2014-12-01,26.41877555847168,26.795410094965384,26.3227625843339,26.671185405775134,42307838
2014-12-02,26.416303634643555,26.50291523590655,26.220811311556766,26.40442601308456,30533600
2014-12-03,26.296039581298828,26.5274638882899,26.19408589373637,26.301978392118514,25559983
2014-12-04,26.59249496459961,26.593981087138282,26.160924979369636,26.28812003033227,27842232
2014-12-05,25.996118545532227,26.373743254109932,25.947617939377626,26.28020271973705,51312493
2014-12-08,26.08124351501465,26.280200294444658,25.923364297363943,26.088666554914024,46587556
2014-12-09,26.397497177124023,26.438080628550374,25.76053747428999,25.841702483992933,37426473
2014-12-10,26.03571128845215,26.543991685785944,26.010964035900983,26.38314400995174,34245764
2014-12-11,26.14855194091797,26.424717037264593,26.08718170915765,26.121826347502157,32216207
2014-12-12,25.669471740722656,26.156473166364623,25.669471740722656,25.909507989420376,39891221
2014-12-15,25.42894172668457,25.889215669809385,25.402710242779364,25.871399236853847,56268061
2014-12-16,24.517793655395508,25.391821115256416,24.20154110503644,25.31807914818297,79285081
2014-12-17,24.987964630126953,25.092392651398203,24.588070868426314,24.597474142146048,57663883
2014-12-18,25.295312881469727,25.43240532099234,24.9785643164784,25.38687317623009,58534266
2014-12-19,25.555145263671875,25.622948420751914,25.087989746591663,25.315603136951378,73804074
2014-12-22,25.976816177368164,26.055508732256172,25.541781727974794,25.541781727974794,54475152
2014-12-23,26.25990867614746,26.45639110265916,26.04709215471021,26.08223279796566,43952341
2014-12-24,26.16983413696289,26.31776675004812,26.083222536795898,26.255949731900515,14118657
2014-12-26,26.430158615112305,26.44104801131469,26.097573888748798,26.16983162071206,20810980
2014-12-29,26.247041702270508,26.50192592722897,26.23125472598701,26.339098005035986,45570772
2014-12-30,26.251493453979492,26.287622321099978,26.08866554933866,26.136177925052493,17525986
2014-12-31,26.052536010742188,26.359387157058094,26.022840066755318,26.292572229662422,27364925
2015-01-02,25.97384262084961,26.29356149435355,25.938703873019133,26.181708542569268,28951268
2015-01-05,25.432403564453125,25.950089115556363,25.39231612115554,25.897132041111814,41196796
2015-01-06,24.842954635620117,25.546483119696987,24.79791849875994,25.488329348959635,57998800
2015-01-07,24.800397872924805,25.104475630245886,24.72863423485501,25.092399226224277,41301082
2015-01-08,24.878591537475586,24.918184872527267,24.300525816681375,24.646474332858997,67071641
2015-01-09,24.556398391723633,24.989450699342946,24.48809923107024,24.981533547421982,41427428
2015-01-12,24.377235412597656,24.546795356039752,24.13027026168035,24.495521292419074,46535413
2015-01-13,24.556894302368164,24.893437650746673,24.369319126152455,24.688542046929324,47409807
2015-01-14,24.789012908935547,24.90581268614972,24.39951056577917,24.481173480553398,44714427
2015-01-15,24.83454132080078,25.027065172534495,24.63508854141728,25.02162047419548,54316718
2015-01-16,25.145845413208008,25.151290111600403,24.74594973326353,24.746445738471735,45965854
2015-01-20,25.087444305419922,25.364597614269712,25.043693619157004,25.29036154068997,44640224
2015-01-21,25.63878631591797,25.70015654979528,25.052801581926232,25.104768541235615,45374234
2015-01-22,26.447978973388672,26.54399385329427,25.720945071744904,25.80903901276364,53538588
2015-01-23,26.723154067993164,26.833026805010583,26.37918578118593,26.507370956564557,45634948
2015-01-26,26.48855972290039,26.676134882018992,26.214376754218325,26.652873752437234,30874534
2015-01-27,25.667985916137695,26.265354151354362,25.646209015409116,26.229223389778692,38080263
2015-01-28,25.240869522094727,25.883769874649197,25.240869522094727,25.873376483338056,33676205
2015-01-29,25.273536682128906,25.294817579118426,24.805343696310814,25.290364890770473,83727244
2015-01-30,26.454410552978516,26.719192135193865,25.51406421619047,25.530892422966474,112127002
2015-02-02,26.155481338500977,26.3791834761452,25.66402536353375,26.316329013940756,56996054
2015-02-03,26.19309425354004,26.398979958201462,25.89713248819256,26.131724021104986,40773638
2015-02-04,25.872386932373047,26.362951226696786,25.798644967489174,26.193094054451183,33273101
2015-02-05,26.110937118530273,26.156471153875355,25.83922660153243,25.923363851359532,36995292
2015-02-06,26.280200958251953,26.587050238905025,26.053032456537004,26.113908579218332,35270570
2015-02-09,26.123310089111328,26.329691792860846,26.033730036292727,26.13172324593803,25355423
2015-02-10,26.57418441772461,26.611799412401595,26.078275703615073,26.19606559509464,34997823
2015-02-11,26.526174545288086,26.64891500803467,26.39789094044134,26.493014136467572,27555446
2015-02-12,26.870635986328125,26.964176506067773,26.461982615543246,26.589524101373243,32404724
2015-02-13,27.171552658081055,27.216094688026462,26.880539554494778,26.891428952499112,38006060
2015-02-17,26.86618423461914,27.220545874680372,26.779572639249945,27.06365677891128,32336537
2015-02-18,26.710779190063477,26.997337674374798,26.602390695274185,26.794916438311088,29061570
2015-02-19,26.8676700592041,26.879547680660078,26.62713970554673,26.62862393494129,19782163
2015-02-20,26.673662185668945,26.91122408248286,26.517761303470866,26.880538018128902,28887092
2015-02-23,26.325239181518555,26.549388111044102,26.201508593790507,26.530134778161713,29157834
2015-02-24,26.532115936279297,26.566760577774996,26.144099737827094,26.230709448416533,20101036
2015-02-25,26.917163848876953,27.033469508110354,26.500193814572807,26.522712831689784,36519991
2015-02-26,27.49176025390625,27.52442655054161,26.79986518405902,26.8844965445219,46230579
2015-02-27,27.636281967163086,27.948575977092855,27.364075406677195,27.430396234489148,48203982
2015-03-02,28.276702880859375,28.316790322933638,27.653599205083474,27.741695027018952,42592618
2015-03-03,28.390535354614258,28.47714505772933,28.03815205226826,28.232656139958603,34095352
2015-03-04,28.377174377441406,28.562273315737965,28.111898650708397,28.302936400020634,37536775
2015-03-05,28.474178314208984,28.601867479165016,28.379153555197554,28.45883433541097,27792094
2015-03-06,28.09581184387207,28.540991694475707,28.05003169585228,28.451905745200744,33182854
2015-03-09,28.15346908569336,28.223746585844097,27.890419732454195,28.054977976772992,21242161
2015-03-10,27.468502044677734,27.955501549721944,27.45464418896573,27.925807496874565,35846146
2015-03-11,27.278947830200195,27.623412110232028,27.25420246956148,27.4749361601002,36415706
2015-03-12,27.49324607849121,27.5358078677117,27.24331057565881,27.39426275185687,27792094
2015-03-13,27.087909698486328,27.636279452890673,26.93448505705694,27.393768864029795,34071287
2015-03-16,27.443754196166992,27.559565732631754,27.02257762174876,27.267562544882093,32819860
2015-03-17,27.262121200561523,27.408616914344403,27.121564297537436,27.30517899842508,36110871
2015-03-18,27.690719604492188,27.704577460028787,27.072070478014496,27.344275109226857,42690887
2015-03-19,27.615989685058594,27.75506047023238,27.524675497036917,27.685277075020142,23945563
2015-03-20,27.733278274536133,27.800589203246638,27.66844547845626,27.797124739752327,52337299
2015-03-23,27.656566619873047,27.832264145076458,27.50908080844749,27.736745287294845,32876014
2015-03-24,28.21978759765625,28.43755282343975,27.775351769814907,27.84216480966913,51665459
2015-03-25,27.655332565307617,28.32223617666849,27.65310622132637,28.23513046840236,43045859
2015-03-26,27.476421356201172,27.661024277162113,27.252715428067216,27.596189579188046,31452115
2015-03-27,27.138391494750977,27.481865664657267,27.12799810229777,27.3690244702723,37949906
2015-03-30,27.321014404296875,27.392282019548453,27.129974788872463,27.30072173414462,25750504
2015-03-31,27.121566772460938,27.453657452071905,27.058216296669983,27.220550116056252,31760961
2015-04-01,26.85232925415039,27.27696844007307,26.700882947341043,27.151259505178583,39261497
2015-04-02,26.504398345947266,26.76769570951711,26.42110354657176,26.76769570951711,34327989
2015-04-06,26.565521240234375,26.64693614401781,26.20942735017393,26.340580976596648,26488525
2015-04-07,26.578140258789062,26.85875994131742,26.527659422821618,26.630603222461662,26057345
2015-04-08,26.80531120300293,26.916174057845954,26.645453630206738,26.645453630206738,23570536
2015-04-09,26.76422882080078,26.822134584646324,26.502417603445195,26.776600552802304,31157308
2015-04-10,26.72612190246582,26.838963087795975,26.592493933897263,26.838963087795975,28189181
2015-04-13,26.684547424316406,26.926563881952433,26.592493025369677,26.64693432820795,32906096
2015-04-14,26.250011444091797,26.605363228170248,26.136280471770945,26.540034415971366,52082601
2015-04-15,26.355924606323242,26.464807225799618,25.895156547998372,26.16637108617699,46376979
2015-04-16,26.41877555847168,26.507367386252884,26.211405632844066,26.225757599815804,25997180
2015-04-17,25.936233520507812,26.222790138383512,25.785777334143372,26.164390253679453,43037837
2015-04-20,26.49697494506836,26.532113695696683,25.958502604207666,26.01294390865348,33585958
2015-04-21,26.42719078063965,26.695436825934873,26.41258891782806,26.602390416583564,36895018
2015-04-22,26.694198608398438,26.77907797009445,26.317317961381722,26.448471578412523,31871263
2015-04-23,27.072072982788086,27.268061319832125,26.737013858598385,26.77512296484998,83697161
2015-04-24,27.965896606445312,28.26680708772825,27.579364639151425,28.017367563211533,98650102
2015-04-27,27.56178092956543,28.086844094861956,27.454089111106043,27.95979671426969,47960000
2015-04-28,27.47791290283203,27.59404249900625,27.31344551233881,27.5255559111676,29820000
2015-04-29,27.249624252319336,27.477911605570604,27.141682534206723,27.318606842153724,33976000
2015-04-30,26.666994094848633,27.225306666204713,26.553346423777004,27.189573465167296,41644000
2015-05-01,26.694786071777344,26.77617447319808,26.40694400935465,26.721087601421647,35364000
2015-05-04,26.83771324157715,27.00098983621262,26.553843006908753,26.726051482135674,26160000
2015-05-05,26.342430114746094,26.78610113491824,26.322131762332305,26.71017068177403,27662000
2015-05-06,26.0158748626709,26.420836586970434,25.860292047425236,26.364261706208207,31340000
2015-05-07,26.337467193603516,26.474440374448026,25.893298259551123,26.004464021094545,30926000
2015-05-08,26.710664749145508,26.85607568343359,26.05458615261029,26.632750280638426,30552000
2015-05-11,26.58560562133789,26.897269202252982,26.57071789089078,26.718112859026665,18106000
2015-05-12,26.255083084106445,26.46198163511388,26.067490874354906,26.382130471372733,32684000
2015-05-13,26.28386878967285,26.517218432358497,26.23597777952342,26.33051789356233,25046000
2015-05-14,26.71959686279297,26.74937421236589,26.422326944849118,26.48981962013835,28078000
2015-05-15,26.493789672851562,26.76297093183773,26.32158121467734,26.758306211278597,39426000
2015-05-18,26.416868209838867,26.541929675623006,26.245651755622735,26.40247648621048,40068000
2015-05-19,26.667987823486328,26.831760430347625,26.45359617604777,26.500245281398367,39338000
2015-05-20,26.762771606445312,26.943913833789413,26.450216403848646,26.72406237782053,28616000
2015-05-21,26.923566818237305,26.9895714782783,26.599497473455507,26.697263503968543,29254000
2015-05-22,26.804460525512695,27.006940440352494,26.77468317655412,26.806444546220217,23524000
2015-05-26,26.417861938476562,26.749377074447352,26.29677039962965,26.705704002364126,48130000
2015-05-27,26.788583755493164,26.82630098042551,26.387591894459653,26.44168486579891,30500000
2015-05-28,26.7880859375,26.829277089663094,26.612899539498528,26.700243789307727,20596000
2015-05-29,26.407440185546875,26.73101355867342,26.374686801301433,26.668482821627762,51948000
2015-06-01,26.5007381439209,26.639697219273938,26.29081435501343,26.639697219273938,38086000
2015-06-02,26.75830841064453,26.94788653177511,26.36873037910223,26.44813475836086,38780000
2015-06-03,26.81438636779785,26.97269911562827,26.655577614754442,26.79453669352968,34340000
2015-06-04,26.635231018066406,26.828283069376845,26.517117405956864,26.687837862966227,26966000
2015-06-05,26.467985153198242,26.66004518511544,26.427786013545905,26.61786013148103,27764000
2015-06-08,26.145404815673828,26.50719140698615,26.11612536207427,26.46699415894015,30412000
2015-06-09,26.138458251953125,26.263023723532548,25.955827982373574,26.181635319801874,29106000
2015-06-10,26.634733200073242,26.71761150363163,26.270466604464023,26.27096260966143,36300000
2015-06-11,26.53150749206543,26.74838103312928,26.45259912273765,26.720837599302122,24350000
2015-06-12,26.41835594177246,26.457561174614113,26.310662239738075,26.382126739933135,19116000
2015-06-15,26.163768768310547,26.21835963452777,26.00496000830576,26.20347001173687,32654000
2015-06-16,26.210914611816406,26.284861043161246,26.082379205872783,26.223322315631926,21436000
2015-06-17,26.266000747680664,26.35136097679835,26.059548981047072,26.271460591562217,25884000
2015-06-18,26.636716842651367,26.70718743766687,26.341926969659642,26.352348757365434,36662000
2015-06-19,26.634733200073242,26.712153553310493,26.452102950496414,26.660540615535528,37870000
2015-06-22,26.70917510986328,26.984609441042284,26.676419835974635,26.778653699142748,25006000
2015-06-23,26.822824478149414,26.873394292724292,26.563271762215354,26.78113732192978,23950000
2015-06-24,26.691808700561523,26.79900452176099,26.583620868866173,26.79900452176099,25732000
2015-06-25,26.562280654907227,26.843670882162126,26.562280654907227,26.742926910692432,26714000
2015-06-26,26.386592864990234,26.687834600663752,26.36971922344439,26.663021090090275,42182000
2015-06-29,25.881881713867188,26.233742515113015,25.833246698350102,26.05508219263819,38756000
2015-06-30,25.831754684448242,26.116618788126544,25.83125867927008,26.105204989580137,44344000
2015-07-01,25.897762298583984,26.088830330357357,25.718607858193902,26.041187323722706,39220000
